Vehicle No,GeoCluster,Weekday,StopCount,Latitude,Longitude,Address,FirstVisit,LastVisit
30941,99,Thursday,6,25.30535635,55.40394718333334,Al Qusais 1 - Dubai - United Arab Emirates,2025-05-15 20:53:37,2025-07-03 20:10:34
30941,99,Tuesday,4,25.31880245,55.408911625,Al Nahda 1 - Dubai - United Arab Emirates,2025-05-20 18:35:28,2025-07-01 20:32:36
30941,99,Wednesday,1,25.252945,55.4036266,"254,Dubai,United Arab Emirates",2025-05-21 20:13:41,2025-05-21 20:13:41
30941,100,Thursday,6,25.308249683333333,55.40527605,Shaik Rashid Colony 2 - Dubai - United Arab Emirates,2025-05-15 20:59:04,2025-06-26 20:42:12
30941,100,Tuesday,2,25.289945799999998,55.37978245,Al Nahda 1 - Dubai - United Arab Emirates,2025-05-27 19:46:30,2025-06-10 20:12:58
30941,100,Wednesday,1,25.43406,55.5269749,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-05-21 21:02:19,2025-05-21 21:02:19
30941,101,Thursday,4,25.31419665,55.4144391,Al Qusais - Dubai - United Arab Emirates,2025-05-15 21:19:38,2025-06-19 21:09:59
30941,101,Tuesday,1,25.2924449,55.369995,Al Nahda 2 - Dubai - United Arab Emirates,2025-05-27 19:55:01,2025-05-27 19:55:01
30941,102,Thursday,5,25.312163599999998,55.40942664000001,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-05-29 21:45:32,2025-07-10 20:52:00
30941,102,Tuesday,1,25.2890716,55.37685,Al Nahda 2 - Dubai - United Arab Emirates,2025-05-27 20:02:26,2025-05-27 20:02:26
30941,103,Thursday,4,25.273935375,55.3869437,"199,Al Qusais,Dubai,United Arab Emirates",2025-05-15 21:25:46,2025-07-10 20:56:04
30941,103,Tuesday,2,25.2887675,55.37303665,Al Qusais - Dubai - United Arab Emirates,2025-05-20 18:53:18,2025-05-27 20:16:49
30941,104,Thursday,3,25.2795383,55.38921439999999,"72,Al Qusais 3,Al Qusais,Dubai,United Arab Emirates",2025-05-15 21:31:53,2025-07-10 20:58:29
30941,104,Tuesday,1,25.2893216,55.3764083,Al Nahda 2 - Dubai - United Arab Emirates,2025-05-20 19:01:47,2025-05-20 19:01:47
30941,105,Thursday,3,25.2891544,55.384829966666665,Al Qusais Industrial Area - Dubai - United Arab Emirates,2025-06-19 21:23:18,2025-07-03 20:28:15
30941,105,Tuesday,2,25.2924491,55.38184,"304,Al Nahda 2,Al Nahda,Dubai,United Arab Emirates",2025-05-20 19:09:34,2025-05-27 20:31:32
30941,106,Thursday,2,25.28958665,55.38025665000001,Al Qusais Industrial Area - Dubai - United Arab Emirates,2025-05-15 21:43:20,2025-06-26 21:19:41
30941,106,Tuesday,2,25.2888166,55.386478249999996,"304,Al Nahda 2,Al Nahda,Dubai,United Arab Emirates",2025-05-27 20:39:11,2025-06-24 19:57:27
30941,107,Thursday,3,25.291779933333334,55.3859166,Al Qusais Industrial Area - Dubai - United Arab Emirates,2025-05-15 21:46:20,2025-06-26 21:22:06
30941,107,Tuesday,2,25.29458245,55.3871533,Gold 2 Building - Dubai - United Arab Emirates,2025-05-20 19:25:59,2025-05-27 20:52:38
30941,108,Thursday,3,25.339732166666664,55.429894966666666,"Unnamed Road,Al Jerf Industrial 1,Ajman,United Arab Emirates",2025-06-05 21:42:32,2025-07-10 21:11:56
30941,108,Tuesday,1,25.2958683,55.3783316,Al Nahda 2 - Dubai - United Arab Emirates,2025-05-20 19:31:38,2025-05-20 19:31:38
30941,109,Thursday,2,25.4329216,55.52903915,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-06-05 21:51:38,2025-06-19 22:09:07
30941,109,Tuesday,1,25.2923883,55.39503,Al Qusais Industrial Area - Dubai - United Arab Emirates,2025-05-27 20:58:50,2025-05-27 20:58:50
30941,110,Thursday,3,25.3894355,55.47418106666667,Staff Accomodation,2025-06-05 22:00:43,2025-06-26 21:52:25
30941,111,Thursday,1,25.2897966,55.3664983,Al Nahda 1 - Dubai - United Arab Emirates,2025-06-26 22:03:49,2025-06-26 22:03:49
30941,111,Tuesday,1,25.26134,55.3887366,"199,Al Qusais,Dubai,United Arab Emirates",2025-05-20 20:03:36,2025-05-20 20:03:36
30941,112,Thursday,1,25.2892416,55.3672383,Al Qusais - Dubai - United Arab Emirates,2025-06-26 22:14:04,2025-06-26 22:14:04
30941,114,Thursday,1,25.28646,55.3600516,Al Ittihad Rd - Dubai - United Arab Emirates,2025-06-26 22:20:47,2025-06-26 22:20:47
30941,115,Thursday,1,25.2872866,55.3606833,"Dubai-Sharjah Road,Dubai,United Arab Emirates",2025-06-26 22:26:08,2025-06-26 22:26:08
30941,115,Tuesday,1,25.2626116,55.4024416,"72,Al Qusais 3,Al Qusais,Dubai,United Arab Emirates",2025-05-20 20:18:05,2025-05-20 20:18:05
30941,116,Thursday,1,25.2878766,55.36379,Al Nahda 1 - Dubai - United Arab Emirates,2025-06-26 22:29:56,2025-06-26 22:29:56
30941,116,Tuesday,1,25.2624466,55.4027283,"72,Al Qusais 3,Al Qusais,Dubai,United Arab Emirates",2025-05-20 20:21:49,2025-05-20 20:21:49
30941,119,Thursday,1,25.2681816,55.37753,Al Qusais - Dubai - United Arab Emirates,2025-06-26 22:55:46,2025-06-26 22:55:46
30941,125,Thursday,1,25.43246,55.531575,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-06-26 23:47:50,2025-06-26 23:47:50
33254,0,Monday,9,25.43825012222222,55.52672292222222,Oxy Office,2025-05-19 08:30:24,2025-07-14 08:30:51
33254,0,Saturday,10,25.43823279,55.5266713,Oxy Office,2025-05-17 08:30:42,2025-07-19 08:30:10
33254,0,Sunday,9,25.438238277777778,55.52675923333334,Oxy Office,2025-05-18 08:30:04,2025-07-13 08:30:33
33254,0,Thursday,10,25.432364130000003,55.514705289999995,Oxy Office,2025-05-15 08:30:24,2025-07-17 08:30:41
33254,0,Tuesday,10,25.42892363,55.514330959999995,Al Bu Daniq - Sharjah - United Arab Emirates,2025-05-13 12:49:31,2025-07-15 08:30:32
33254,0,Wednesday,10,25.43825846,55.52668364,Oxy Office,2025-05-14 08:30:25,2025-07-16 08:30:55
33254,1,Monday,2,25.4364408,55.5257958,"Sheikh Ammar Bin Humaid Street,Al Jerf Industrial 1,Ajman,United Arab Emirates",2025-06-09 09:30:31,2025-06-23 09:27:16
33254,1,Saturday,7,25.411420442857143,55.52123568571428,Oxy Office,2025-05-24 09:06:39,2025-07-19 09:54:42
33254,1,Sunday,4,25.403423725,55.474015825,Sharqan - Sharjah - United Arab Emirates,2025-05-18 09:42:33,2025-06-15 09:36:31
33254,1,Thursday,5,25.4230706,55.50117864,Oxy Office,2025-05-22 09:06:40,2025-06-26 08:45:33
33254,1,Tuesday,6,25.435708016666666,55.52588466666666,Oxy Office,2025-05-20 09:11:03,2025-07-15 09:38:13
33254,1,Wednesday,5,25.43508762,55.531278640000004,"Sheikh Ammar Bin Humaid Street,Al Jerf Industrial 1,Ajman,United Arab Emirates",2025-05-21 09:36:01,2025-06-18 09:39:30
33254,2,Monday,1,25.4335866,55.5063583,Ajman - United Arab Emirates,2025-07-07 09:41:07,2025-07-07 09:41:07
33254,2,Saturday,4,25.345122475,55.527733725000004,"Unnamed Road,Al Zahya,Ajman,United Arab Emirates",2025-05-31 10:05:19,2025-07-12 09:55:00
33254,2,Sunday,4,25.397377,55.453131625,Al Nekhailat - Sharjah - United Arab Emirates,2025-05-18 09:59:09,2025-07-13 09:31:59
33254,2,Thursday,4,25.412532025,55.511835825,Oxy Office,2025-05-22 09:15:40,2025-06-19 10:07:23
33254,2,Tuesday,2,25.390166649999998,55.46474915,Al Yarmook - Sharjah - United Arab Emirates,2025-05-13 12:57:59,2025-06-24 09:42:32
33254,2,Wednesday,3,25.41542606666667,55.4987783,"Unnamed Road,Al Jerf Industrial 1,Ajman,United Arab Emirates",2025-05-21 09:43:43,2025-07-09 09:57:47
33254,3,Monday,3,25.368114366666664,55.442634999999996,"Sheikh Majed Bin Saqr Al Qasimi Street,Al Ghafia,Sharjah,United Arab Emirates",2025-06-02 10:00:33,2025-07-14 09:59:56
33254,3,Saturday,5,25.34509928,55.436880640000005,Al Rashidiya 3 - Ajman - United Arab Emirates,2025-05-24 09:36:05,2025-07-19 10:12:40
33254,3,Sunday,4,25.388066625,55.43881745,Al Nekhailat - Sharjah - United Arab Emirates,2025-05-18 10:08:09,2025-07-13 09:56:59
33254,3,Thursday,3,25.406263266666667,55.496923833333334,"Sheikh Ammar Bin Humaid Street,Al Jerf Industrial 1,Ajman,United Arab Emirates",2025-05-22 09:28:09,2025-07-10 09:38:20
33254,3,Tuesday,2,25.43445995,55.51488165,"Sheikh Ammar Bin Humaid Street,Al Jerf Industrial 1,Ajman,United Arab Emirates",2025-05-20 09:20:48,2025-07-08 09:36:30
33254,3,Wednesday,2,25.41623745,55.479196599999995,Al Rashidiya 3 - Ajman - United Arab Emirates,2025-05-14 09:35:50,2025-06-11 10:22:19
33254,4,Monday,1,25.3828349,55.4639933,Ajman - United Arab Emirates,2025-05-26 10:04:31,2025-05-26 10:04:31
33254,4,Saturday,5,25.36112694,55.4245586,Al Azra - Sharjah - United Arab Emirates,2025-05-17 10:06:44,2025-07-19 10:22:40
33254,4,Sunday,5,25.388769279999998,55.440075619999995,Al Sabkha - Sharjah - United Arab Emirates,2025-05-25 10:29:06,2025-07-13 10:17:23
33254,4,Thursday,2,25.369984100000003,55.4118458,Bu Tina - Sharjah - United Arab Emirates,2025-06-05 09:13:24,2025-07-17 10:08:37
33254,4,Tuesday,1,25.3479166,55.3951216,Al Mahatah - Sharjah - United Arab Emirates,2025-05-13 13:09:51,2025-05-13 13:09:51
33254,4,Wednesday,2,25.3845441,55.440998300000004,Al Azra - Sharjah - United Arab Emirates,2025-06-25 10:04:14,2025-07-16 09:55:19
33254,5,Monday,2,25.37838915,55.43684665,Ajman - United Arab Emirates,2025-05-26 10:34:31,2025-06-09 10:22:51
33254,5,Saturday,8,25.3545626625,55.421854125,Al Sabkha - Sharjah - United Arab Emirates,2025-05-17 10:25:44,2025-07-19 10:41:33
33254,5,Sunday,6,25.371216633333333,55.41784968333334,Al Nekhailat - Sharjah - United Arab Emirates,2025-05-18 10:13:51,2025-07-13 10:50:09
33254,5,Thursday,1,25.37723,55.4424333,"Sheikh Majed Bin Saqr Al Qasimi Street,Al Ghafia,Sharjah,United Arab Emirates",2025-06-19 11:09:38,2025-06-19 11:09:38
33254,5,Tuesday,4,25.37108455,55.419236225000006,Halwan Suburb - Sharjah - United Arab Emirates,2025-05-27 09:55:23,2025-07-08 09:52:21
33254,5,Wednesday,5,25.38450996,55.461401620000004,"Unnamed Road,Al Zahya,Ajman,United Arab Emirates",2025-06-11 11:03:28,2025-07-16 10:13:55
33254,6,Monday,5,25.378959939999998,55.425355319999994,"Sheikh Majed Bin Saqr Al Qasimi Street,Al Ghafia,Sharjah,United Arab Emirates",2025-05-26 11:35:44,2025-07-14 10:26:42
33254,6,Saturday,1,25.373875,55.4059383,Bu Tina - Sharjah - United Arab Emirates,2025-05-31 11:09:26,2025-05-31 11:09:26
33254,6,Sunday,5,25.37542396,55.42163928,Al Heerah Suburb - Sharjah - United Arab Emirates,2025-05-25 10:37:19,2025-07-13 11:05:01
33254,6,Thursday,1,25.4342133,55.5049566,"MOHAMMED BIN RASHID AL MAKTOUM Road,Ajman,United Arab Emirates",2025-07-10 09:44:20,2025-07-10 09:44:20
33254,6,Tuesday,5,25.36213928,55.41817562,Al Mahatah - Sharjah - United Arab Emirates,2025-05-13 13:26:43,2025-07-08 10:06:29
33254,6,Wednesday,7,25.379712842857142,55.451405914285715,"63,Sharqan,Al Heerah Suburb,Sharjah,United Arab Emirates",2025-05-14 10:14:04,2025-07-16 10:20:55
33254,7,Monday,7,25.374916614285716,55.427174,"355,Al Falaj,Al Riqa Suburb,Sharjah,United Arab Emirates",2025-05-19 10:12:10,2025-07-14 10:31:34
33254,7,Saturday,3,25.362843833333333,55.411331100000005,Sharqan - Sharjah - United Arab Emirates,2025-05-24 10:11:09,2025-07-12 10:13:58
33254,7,Sunday,6,25.374008833333335,55.416986066666674,Al Qadisiya - Sharjah - United Arab Emirates,2025-05-18 10:35:24,2025-07-13 11:18:08
33254,7,Thursday,4,25.368549950000002,55.415699974999995,"Sheikh Mohammed Bin Saqr Al Qasimi Street,Al Ramla - East,Al Riqa Suburb,Sharjah,United Arab Emirates",2025-05-15 09:39:38,2025-07-17 10:31:46
33254,7,Tuesday,4,25.3665108,55.42805995,Al Mahatah - Sharjah - United Arab Emirates,2025-05-13 13:38:30,2025-06-24 10:13:24
33254,7,Wednesday,4,25.371825375,55.433540775,Al Riqa Suburb - Sharjah - United Arab Emirates,2025-05-21 10:21:33,2025-07-02 10:55:59
33254,8,Monday,4,25.3647566,55.42132705,Halwan Suburb - Sharjah - United Arab Emirates,2025-05-19 10:30:38,2025-07-14 10:45:40
33254,8,Saturday,6,25.362992733333332,55.412366066666664,Bu Tina - Sharjah - United Arab Emirates,2025-05-17 10:39:15,2025-07-12 10:25:15
33254,8,Sunday,5,25.374042940000002,55.415967980000005,"37th Street,Al Qadisiya,Al Heerah Suburb,Sharjah,United Arab Emirates",2025-05-18 10:54:29,2025-07-13 11:20:08
33254,8,Thursday,6,25.368514133333335,55.41656608333333,Al Sharq - Sharjah - United Arab Emirates,2025-05-15 09:58:53,2025-07-10 10:05:33
33254,8,Tuesday,3,25.3769594,55.42259496666666,"Al Adel Street,Al Ghafia,Al Riqa Suburb,Sharjah,",2025-06-24 10:27:22,2025-07-15 10:15:25
33254,8,Wednesday,3,25.392078866666665,55.453850499999994,Al Qadisiya - Sharjah - United Arab Emirates,2025-05-14 10:24:16,2025-07-09 10:42:42
33254,9,Monday,5,25.35512564,55.420877960000006,Al Riqa Suburb - Sharjah - United Arab Emirates,2025-05-19 11:13:26,2025-06-23 10:21:36
33254,9,Saturday,8,25.3554143125,55.40861975,Bu Tina - Sharjah - United Arab Emirates,2025-05-17 10:54:16,2025-07-19 11:20:24
33254,9,Sunday,8,25.3697255875,55.4127579,"37th Street,Al Qadisiya,Al Heerah Suburb,Sharjah,United Arab Emirates",2025-05-18 11:10:37,2025-07-13 11:33:19
33254,9,Thursday,5,25.37067562,55.41878663999999,Al Heerah Suburb - Sharjah - United Arab Emirates,2025-05-29 11:12:06,2025-07-17 10:50:46
33254,9,Tuesday,7,25.37454304285714,55.42001115714286,"Sheikh Majed Bin Saqr Al Qasimi Street,Al Ghafia,Sharjah,United Arab Emirates",2025-05-20 09:56:23,2025-07-08 10:26:10
33254,9,Wednesday,5,25.37490464,55.418798300000006,Al Qadisiya - Sharjah - United Arab Emirates,2025-05-14 10:29:38,2025-07-16 10:35:09
33254,10,Monday,6,25.367101633333334,55.42129911666667,Bu Tina - Sharjah - United Arab Emirates,2025-05-19 11:23:46,2025-07-14 11:03:52
33254,10,Saturday,4,25.354671625,55.41501495,Al Sharq - Sharjah - United Arab Emirates,2025-05-17 11:15:37,2025-07-12 10:50:27
33254,10,Sunday,6,25.364403266666667,55.41333855,"81,AL Mansoura,Al Riqa Suburb,Sharjah,United Arab Emirates",2025-05-18 11:23:32,2025-07-13 11:50:35
33254,10,Thursday,9,25.36842903333333,55.4164505,Al Sharq - Sharjah - United Arab Emirates,2025-05-15 10:11:26,2025-07-17 11:07:38
33254,10,Tuesday,7,25.366757814285712,55.41709901428572,Al Mahatah - Sharjah - United Arab Emirates,2025-05-13 13:46:56,2025-07-15 10:38:14
33254,10,Wednesday,6,25.367217733333334,55.442876633333334,Al Heerah Suburb - Sharjah - United Arab Emirates,2025-05-21 10:29:41,2025-07-16 10:51:09
33254,11,Monday,5,25.35572428,55.425791600000004,Al Khezamia - Sharjah - United Arab Emirates,2025-05-26 13:00:59,2025-07-14 11:10:15
33254,11,Saturday,6,25.362924666666668,55.40443053333333,Al Sharq - Sharjah - United Arab Emirates,2025-05-17 11:20:19,2025-07-19 11:27:32
33254,11,Sunday,7,25.36354282857143,55.413218542857145,Al Riqa Suburb - Sharjah - United Arab Emirates,2025-05-18 11:30:09,2025-07-06 12:22:04
33254,11,Thursday,6,25.373327983333336,55.418814983333334,Al Riqa Suburb - Sharjah - United Arab Emirates,2025-05-29 11:27:22,2025-07-17 11:25:55
33254,11,Tuesday,6,25.3635472,55.4089008,Al Mahatah - Sharjah - United Arab Emirates,2025-05-13 13:49:56,2025-07-15 10:46:25
33254,11,Wednesday,8,25.3709149625,55.413697049999996,Al Heerah Suburb - Sharjah - United Arab Emirates,2025-05-14 10:47:00,2025-07-16 11:00:49
33254,12,Monday,7,25.360968528571426,55.425946628571424,Halwan Suburb - Sharjah - United Arab Emirates,2025-05-26 13:23:25,2025-07-14 11:13:15
33254,12,Saturday,6,25.3579055,55.40829969999999,Al Sharq - Sharjah - United Arab Emirates,2025-05-17 11:37:06,2025-07-19 11:47:38
33254,12,Sunday,8,25.361458075,55.406971,Al Nasserya - Sharjah - United Arab Emirates,2025-05-18 11:34:58,2025-07-13 12:02:37
33254,12,Thursday,4,25.3536354,55.411614549999996,Halwan Suburb - Sharjah - United Arab Emirates,2025-05-15 10:23:24,2025-07-10 10:49:22
33254,12,Tuesday,9,25.36765347777778,55.41499477777778,Al Mahatah - Sharjah - United Arab Emirates,2025-05-13 13:55:56,2025-07-15 10:58:25
33254,12,Wednesday,6,25.36960385,55.41262275,"37th Street,Al Qadisiya,Al Heerah Suburb,Sharjah,United Arab Emirates",2025-05-28 11:06:30,2025-07-16 11:13:05
33254,13,Monday,4,25.354744125,55.4221083,Halwan Suburb - Sharjah - United Arab Emirates,2025-05-26 13:40:49,2025-06-30 11:11:11
33254,13,Saturday,6,25.36326165,55.407650499999995,Al Sharq - Sharjah - United Arab Emirates,2025-05-17 11:51:06,2025-07-12 11:00:53
33254,13,Sunday,4,25.362394125,55.41177285,Al Sharq - Sharjah - United Arab Emirates,2025-06-08 11:30:07,2025-07-13 12:11:37
33254,13,Thursday,5,25.36834026,55.4165503,Halwan Suburb - Sharjah - United Arab Emirates,2025-05-15 10:37:36,2025-07-17 11:34:20
33254,13,Tuesday,8,25.3617745625,55.4173031,Al Riqa Suburb - Sharjah - United Arab Emirates,2025-05-20 10:40:52,2025-07-15 11:17:06
33254,13,Wednesday,10,25.36571163,55.41361912,Bu Tina - Sharjah - United Arab Emirates,2025-05-14 11:07:50,2025-07-16 11:19:15
33254,14,Monday,7,25.361023285714285,55.4116845,Al Nud - Sharjah - United Arab Emirates,2025-05-19 11:43:17,2025-07-14 11:26:21
33254,14,Saturday,7,25.35871925714286,55.403966857142855,"Sheikh Mohammed Bin Saqr Al Qasimi Street,Al Ramla - East,Al Riqa Suburb,Sharjah,United Arab Emirates",2025-05-24 11:33:23,2025-07-19 12:05:30
33254,14,Sunday,6,25.360622449999997,55.4192397,Al Qadisiya - Sharjah - United Arab Emirates,2025-06-01 10:45:34,2025-07-13 12:18:40
33254,14,Thursday,5,25.3571283,55.4177583,Halwan Suburb - Sharjah - United Arab Emirates,2025-05-15 10:49:24,2025-07-17 11:41:17
33254,14,Tuesday,8,25.3614943375,55.413362875000004,Al Mahatah - Sharjah - United Arab Emirates,2025-05-13 14:09:10,2025-07-15 11:34:24
33254,14,Wednesday,3,25.363552166666665,55.418951633333336,"156,Maysaloon,Al Sharq,Sharjah,United Arab Emirates",2025-05-21 11:43:45,2025-07-16 11:28:46
33254,15,Monday,8,25.3566056,55.41040975,Al Nud - Sharjah - United Arab Emirates,2025-05-19 12:24:23,2025-07-14 11:38:04
33254,15,Saturday,5,25.36087662,55.4064753,Al Sharq - Sharjah - United Arab Emirates,2025-05-24 11:54:21,2025-07-12 11:10:53
33254,15,Sunday,6,25.356736616666666,55.417320499999995,Abu Shagara - Sharjah - United Arab Emirates,2025-05-25 13:03:58,2025-07-06 12:50:00
33254,15,Thursday,8,25.3622814125,55.413584125,Industrial Area 13 - Sharjah - United Arab Emirates,2025-05-22 10:38:06,2025-07-17 11:46:15
33254,15,Tuesday,5,25.3644663,55.40680628,Al Nud - Sharjah - United Arab Emirates,2025-05-13 14:16:11,2025-07-08 11:34:33
33254,15,Wednesday,5,25.35430062,55.4151763,Al Sharq - Sharjah - United Arab Emirates,2025-06-04 12:05:15,2025-07-16 11:40:34
33254,16,Monday,7,25.35619854285714,55.412876857142855,Al Bu Daniq - Sharjah - United Arab Emirates,2025-05-26 14:03:20,2025-07-14 11:44:45
33254,16,Saturday,4,25.3702308,55.4056862,Al Riqa Suburb - Sharjah - United Arab Emirates,2025-05-24 12:00:24,2025-06-28 13:17:15
33254,16,Sunday,7,25.36210828571429,55.40889211428571,Al Naba'ah - Sharjah - United Arab Emirates,2025-05-18 12:11:43,2025-07-13 12:30:40
33254,16,Thursday,10,25.36244128,55.414563799999996,AL Hazannah - Sharjah - United Arab Emirates,2025-05-15 10:57:51,2025-07-17 11:53:14
33254,16,Tuesday,4,25.361611225,55.417244124999996,Al Qadisiya - Sharjah - United Arab Emirates,2025-06-03 11:25:01,2025-07-15 11:48:46
33254,16,Wednesday,9,25.360358844444445,55.40893717777778,Al Naba'ah - Sharjah - United Arab Emirates,2025-05-14 11:33:36,2025-07-16 11:57:15
33254,17,Monday,6,25.351851083333333,55.41090966666667,"37th Street,Al Qadisiya,Al Heerah Suburb,Sharjah,United Arab Emirates",2025-06-02 11:37:01,2025-07-07 11:28:28
33254,17,Saturday,4,25.360444525,55.406424125,Al Fayha - Sharjah - United Arab Emirates,2025-05-17 12:09:54,2025-07-12 11:20:12
33254,17,Sunday,3,25.34986496666667,55.421571099999994,Al Sabkha - Sharjah - United Arab Emirates,2025-06-08 11:53:57,2025-07-06 12:56:00
33254,17,Thursday,6,25.36703411666667,55.41462189999999,"Tulayha Al Asadi Street,Al Jazzat,Al Riqa Suburb,Sharjah,United Arab Emirates",2025-05-15 11:11:26,2025-07-03 11:14:31
33254,17,Tuesday,7,25.361898285714286,55.41899828571429,"41,Al Nasserya,Al Sharq,Al Heerah Suburb,Sharjah,United Arab Emirates",2025-05-20 11:10:17,2025-07-08 11:46:11
33254,17,Wednesday,6,25.360238866666666,55.40787885,Al Naba'ah - Sharjah - United Arab Emirates,2025-05-14 11:53:36,2025-07-16 12:05:52
33254,18,Monday,3,25.362825533333332,55.4071044,Al Bu Daniq - Sharjah - United Arab Emirates,2025-05-26 14:09:44,2025-07-07 11:35:28
33254,18,Saturday,8,25.360054325,55.4074620375,Dasman - Sharjah - United Arab Emirates,2025-05-17 12:28:35,2025-07-19 12:21:14
33254,18,Sunday,5,25.35794262,55.41752396,Al Yarmook - Sharjah - United Arab Emirates,2025-05-18 12:37:14,2025-07-13 12:46:03
33254,18,Thursday,6,25.36413106666667,55.41369106666667,Industrial Area 6 - Sharjah - United Arab Emirates,2025-05-22 11:07:02,2025-07-17 12:00:30
33254,18,Tuesday,6,25.368895249999998,55.414238583333336,Al Qadisiya - Sharjah - United Arab Emirates,2025-05-20 11:23:24,2025-07-08 12:02:33
33254,18,Wednesday,8,25.3577884875,55.406762025,Halwan Suburb - Sharjah - United Arab Emirates,2025-05-21 12:15:58,2025-07-16 12:14:37
33254,19,Monday,9,25.348136822222223,55.4087331,Abu Shagara - Sharjah - United Arab Emirates,2025-05-19 12:46:38,2025-07-14 12:00:22
33254,19,Saturday,5,25.35482594,55.411948640000006,Halwan Suburb - Sharjah - United Arab Emirates,2025-05-17 12:32:35,2025-07-12 11:42:35
33254,19,Sunday,3,25.362997733333334,55.4127755,Al Ghafia - Sharjah - United Arab Emirates,2025-06-01 11:51:23,2025-06-29 11:42:57
