Vehicle No,GeoCluster,Weekday,StopCount,Latitude,Longitude,Address,FirstVisit,LastVisit
36386,53,Thursday,5,25.251325299999998,55.2923553,Al Hamriya - Dubai - United Arab Emirates,2025-05-15 14:23:26,2025-07-17 14:58:12
36386,54,Wednesday,5,25.241984940000002,55.28940164000001,"La Maison Apartment,12,Mankhool, Street 12A 1 1,Al Mankhool,Bur Dubai,United Arab Emirates",2025-05-14 14:52:23,2025-06-25 13:56:50
36386,57,Saturday,5,25.239139299999998,55.32300961999999,Al Bada'a - Dubai - United Arab Emirates,2025-05-17 14:50:19,2025-07-05 15:15:04
36386,57,Thursday,6,25.24435551666667,55.29056606666666,"Al Khulood School, Street 6A - Dubai - United Arab Emirates",2025-05-15 14:46:21,2025-07-17 15:10:46
36386,61,Thursday,5,25.25210062,55.29316896,Deira - Dubai - United Arab Emirates,2025-05-22 16:39:49,2025-07-17 15:43:48
36386,64,Thursday,5,25.24391962,55.29528494,Oud Metha - Dubai - United Arab Emirates,2025-05-15 15:20:40,2025-06-26 13:39:03
36389,0,Monday,18,25.438269494444445,55.52680079444444,Oxy Office,2025-05-19 00:12:43,2025-07-14 09:13:59
36389,0,Saturday,17,25.438271911764705,55.52689114117647,Oxy Office,2025-05-17 00:12:43,2025-07-19 09:22:20
36389,0,Sunday,18,25.43828486111111,55.526734205555556,Oxy Office,2025-05-18 00:12:43,2025-07-13 09:11:39
36389,0,Thursday,21,25.43830138095238,55.52674440476191,Oxy Office,2025-05-15 00:12:43,2025-07-17 22:39:00
36389,0,Tuesday,20,25.426293205,55.522405879999994,"39,Mirdif,Dubai,United Arab Emirates",2025-05-13 12:49:53,2025-07-15 09:14:51
36389,0,Wednesday,20,25.4382847,55.526765884999996,Oxy Office,2025-05-14 00:12:43,2025-07-16 09:22:05
36389,1,Monday,17,25.432710335294118,55.5312322117647,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-05-19 09:19:49,2025-07-14 09:46:29
36389,1,Saturday,16,25.433069625,55.53116570625,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-05-17 08:59:12,2025-07-19 09:35:36
36389,1,Sunday,15,25.43320152,55.53087808,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-05-18 08:42:28,2025-07-13 09:20:38
36389,1,Thursday,15,25.431495833333333,55.52934452,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-05-15 09:13:45,2025-07-17 09:44:55
36389,1,Tuesday,18,25.420297722222223,55.52549487777778,Al Warqa - Dubai - United Arab Emirates,2025-05-13 13:12:24,2025-07-15 09:24:04
36389,1,Wednesday,15,25.43315928666667,55.5310304,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-05-14 19:59:05,2025-07-16 09:50:51
36389,2,Monday,6,25.3801533,55.48082383333334,Al Qusais 2 - Dubai - United Arab Emirates,2025-05-19 11:07:53,2025-06-23 09:46:40
36389,2,Saturday,11,25.343893445454547,55.451905399999994,Al Qusais 2 - Dubai - United Arab Emirates,2025-05-17 17:27:38,2025-07-19 10:47:08
36389,2,Sunday,9,25.37915048888889,55.48081311111111,Quds Street 1 - Dubai - United Arab Emirates,2025-05-18 09:41:26,2025-07-13 09:39:10
36389,2,Thursday,7,25.4118614,55.50757947142857,Al Qusais 2 - Dubai - United Arab Emirates,2025-05-22 19:41:34,2025-07-03 20:57:22
36389,2,Tuesday,7,25.39990092857143,55.51338544285714,"414,Al Warqa 1,Al Warqa,Dubai,United Arab Emirates",2025-05-13 13:28:17,2025-07-15 09:47:08
36389,4,Sunday,5,25.27952062,55.36852728,Al Qusais 1 - Dubai - United Arab Emirates,2025-05-18 09:58:03,2025-07-06 10:31:18
36389,4,Tuesday,5,25.29251194,55.416896959999995,"Unnamed Road,Al Warqa 1,Al Warqa,Dubai,United Arab Emirates",2025-05-13 13:58:07,2025-06-24 18:08:33
36389,6,Tuesday,6,25.285865766666664,55.40118051666667,"414,Al Warqa 1,Al Warqa,Dubai,United Arab Emirates",2025-05-13 14:10:55,2025-07-08 10:48:50
36389,9,Saturday,5,25.29074162,55.370317299999996,Razooki Building - Dubai - United Arab Emirates,2025-05-24 10:58:28,2025-07-19 11:24:38
36389,9,Tuesday,6,25.2880602,55.37697023333333,Al Nahda 2 - Dubai - United Arab Emirates,2025-05-20 11:08:09,2025-07-01 11:23:01
36389,9,Wednesday,7,25.28839422857143,55.36343115714286,Hor Al Anz East - Dubai - United Arab Emirates,2025-05-14 11:11:32,2025-07-16 11:33:35
36389,10,Monday,5,25.2923083,55.373545979999996,Al Nahda 2 - Dubai - United Arab Emirates,2025-05-19 12:12:19,2025-07-07 11:31:55
36389,10,Sunday,5,25.28621562,55.37516362,Al Nahda 2 - Dubai - United Arab Emirates,2025-05-18 10:50:51,2025-06-22 11:11:14
36389,10,Thursday,5,25.28714094,55.384878619999995,Al Qusais - Dubai - United Arab Emirates,2025-05-22 10:54:14,2025-07-17 11:42:13
36389,11,Saturday,7,25.291571385714285,55.36644018571428,NMC Hospital 1 - Dubai - United Arab Emirates,2025-05-17 10:52:21,2025-07-12 11:57:59
36389,11,Thursday,7,25.287429957142855,55.37923877142857,Hor Al Anz East - Dubai - United Arab Emirates,2025-05-15 10:51:31,2025-07-17 11:46:13
36389,11,Tuesday,5,25.271172280000002,55.37741828000001,Ras Al Khor Industrial Area - Dubai - United Arab Emirates,2025-05-13 14:57:32,2025-07-08 11:41:39
36389,12,Sunday,5,25.293502940000003,55.38137528,Al Nahda 2 - Dubai - United Arab Emirates,2025-05-18 11:27:57,2025-06-15 11:56:04
36389,13,Sunday,6,25.293044966666667,55.38986524999999,Al Nahda 2 - Dubai - United Arab Emirates,2025-05-18 11:47:52,2025-07-13 11:09:06
36389,13,Tuesday,6,25.27632386666667,55.38312133333333,Nadd Al Hamar - Dubai - United Arab Emirates,2025-05-13 15:17:31,2025-07-15 12:01:59
36389,13,Wednesday,5,25.289623940000002,55.3848133,Al Nahda 2 - Dubai - United Arab Emirates,2025-05-14 11:59:21,2025-07-09 12:20:38
36389,14,Monday,5,25.28643532,55.39322896,Al Nahda 2 - Dubai - United Arab Emirates,2025-05-19 12:44:24,2025-06-30 11:26:13
36389,14,Saturday,5,25.29400964,55.38238362,"Al Nahda, Madina Super Market 2 - Dubai - United Arab Emirates",2025-05-17 11:10:11,2025-07-19 12:12:15
36389,14,Sunday,5,25.28902794,55.397533640000006,Al Nahda 2 - Dubai - United Arab Emirates,2025-06-01 12:12:07,2025-07-13 11:25:21
36389,14,Thursday,6,25.2806633,55.41151996666667,Al Nahda 2 - Dubai - United Arab Emirates,2025-05-15 11:13:58,2025-07-17 12:08:01
36389,14,Tuesday,5,25.290345960000003,55.38249596000001,Al Nahda 2 - Dubai - United Arab Emirates,2025-05-27 10:23:55,2025-07-15 12:11:04
36389,15,Monday,5,25.270952639999997,55.41605396,Al Qusais Industrial Area - Dubai - United Arab Emirates,2025-05-26 12:04:01,2025-07-14 12:54:00
36389,15,Sunday,5,25.28847996,55.3971683,Al Nahda - Dubai - United Arab Emirates,2025-06-08 12:45:17,2025-07-13 11:39:12
36389,15,Thursday,6,25.274305233333333,55.42639690000001,"S102,Al Qusais Industrial Area 5,Al Qusais Industrial Area,Dubai,United Arab Emirates",2025-05-22 11:32:40,2025-07-17 12:13:41
36389,15,Tuesday,7,25.277030200000002,55.394550914285716,Al Rashidiya - Dubai - United Arab Emirates,2025-05-13 15:29:27,2025-07-15 12:31:11
36389,16,Tuesday,6,25.269606066666668,55.40216551666666,"33,Al Rashidiya,Dubai,United Arab Emirates",2025-05-13 15:43:33,2025-07-08 12:03:28
36389,16,Wednesday,6,25.28633995,55.40652135,Al Qusais Industrial Area 3 - Dubai - United Arab Emirates,2025-05-14 12:19:14,2025-07-16 12:32:54
36389,17,Thursday,6,25.272949116666666,55.412740783333334,"Al Saud Building,Muhaisnah 4,Muhaisnah,Dubai,United Arab Emirates",2025-05-22 11:51:57,2025-07-10 12:26:05
36389,18,Monday,5,25.268072940000003,55.4072323,Muhaisnah 4 - Dubai - United Arab Emirates,2025-05-19 13:11:23,2025-07-14 13:19:46
36389,18,Thursday,6,25.26707801666667,55.40845968333334,"Al Muhaisnah Star Building,Muhaisnah 4,Muhaisnah,Dubai,United Arab Emirates",2025-05-22 12:06:26,2025-06-26 12:50:18
36389,19,Monday,5,25.28307064,55.40873428,Muhaisnah - Dubai - United Arab Emirates,2025-05-19 13:30:22,2025-07-07 12:32:50
36389,19,Tuesday,5,25.2949913,55.449076319999996,"Unnamed Road,Al Jerf Industrial 3,Ajman,United Arab Emirates",2025-05-13 17:11:35,2025-07-15 12:58:19
36389,20,Monday,5,25.251373280000003,55.43860062,Muhaisnah 4 - Dubai - United Arab Emirates,2025-05-19 13:41:28,2025-06-16 12:45:09
36389,20,Saturday,6,25.285610483333333,55.4021694,"S102,Al Qusais Industrial Area 5,Al Qusais Industrial Area,Dubai,United Arab Emirates",2025-05-24 12:45:51,2025-07-19 12:38:02
36389,20,Tuesday,8,25.2605224625,55.435392050000004,Al Mizhar 1 - Dubai - United Arab Emirates,2025-05-20 12:29:56,2025-07-08 12:57:38
36389,21,Sunday,6,25.243849683333334,55.42697053333333,Al Warqa 3 - Dubai - United Arab Emirates,2025-05-18 13:28:30,2025-07-13 12:16:28
36389,21,Tuesday,7,25.280098028571427,55.44974115714286,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-05-13 17:29:11,2025-07-15 13:21:45
36389,21,Wednesday,6,25.27588301666667,55.402135799999996,Al Qusais Industrial Area - Dubai - United Arab Emirates,2025-05-14 13:01:08,2025-07-02 12:14:21
36389,22,Sunday,6,25.21403635,55.43637801666667,414 - Dubai - United Arab Emirates,2025-05-18 13:41:14,2025-07-13 12:38:33
36389,22,Thursday,8,25.2327789125,55.421116425,"Tunis Street,Oud Al Muteena,Dubai,United Arab Emirates",2025-05-15 12:00:16,2025-07-17 13:23:49
36389,22,Tuesday,6,25.269499683333333,55.415916083333336,Oxy Office,2025-05-13 17:37:50,2025-07-01 12:57:32
36389,22,Wednesday,8,25.2695264,55.4020747375,Al Qusais Industrial Area - Dubai - United Arab Emirates,2025-05-14 13:05:08,2025-07-16 13:15:01
36389,23,Saturday,6,25.27796161666667,55.4098608,Al Qusais Industrial Area - Dubai - United Arab Emirates,2025-05-17 12:01:09,2025-07-19 12:56:00
36389,23,Sunday,6,25.221349966666665,55.42289635,"414,Al Warqa 1,Al Warqa,Dubai,United Arab Emirates",2025-05-18 13:52:33,2025-07-06 13:10:00
36389,23,Thursday,5,25.244860640000002,55.41608096,"Oud Al Muteena 2, Mosque 1 - Dubai - United Arab Emirates",2025-05-15 12:10:34,2025-07-17 13:38:56
36389,23,Tuesday,5,25.274742279999998,55.446344280000005,"Jiddah Street,Ajman,United Arab Emirates",2025-05-13 18:02:15,2025-07-15 13:42:53
36389,23,Wednesday,6,25.262563850000003,55.40306330000001,Al Qusais Industrial Area - Dubai - United Arab Emirates,2025-05-21 13:10:06,2025-07-16 13:35:52
36389,24,Monday,6,25.229036883333332,55.42613633333334,Wadi Al Amardi - Dubai - United Arab Emirates,2025-05-19 14:25:23,2025-07-14 14:26:23
36389,24,Saturday,7,25.27359948571429,55.414866128571425,Al Qusais Industrial Area - Dubai - United Arab Emirates,2025-05-17 12:05:09,2025-07-19 13:07:07
36389,24,Sunday,6,25.196111650000002,55.419952466666665,"414,Al Warqa 1,Al Warqa,Dubai,United Arab Emirates",2025-05-18 14:07:55,2025-07-13 13:00:49
36389,24,Thursday,5,25.22982528,55.41642896,"164,Oud Al Muteena,Dubai,United Arab Emirates",2025-05-15 12:18:08,2025-07-17 13:48:36
36389,24,Tuesday,5,25.23459828,55.42376829999999,"414,Al Warqa'a, Al Jazeiry Building 1,Al Warqa 1,Al Warqa,Dubai,United Arab Emirates",2025-05-20 13:10:24,2025-07-15 13:53:34
36389,24,Wednesday,5,25.23496162,55.412457960000005,"S102,Al Qusais Industrial Area 5,Al Qusais Industrial Area,Dubai,United Arab Emirates",2025-05-14 13:16:14,2025-07-16 13:50:00
36389,25,Saturday,7,25.27054257142857,55.40743282857142,Al Qusais Industrial Area - Dubai - United Arab Emirates,2025-05-17 12:14:48,2025-07-12 13:15:02
36389,25,Thursday,6,25.220499133333334,55.432530500000006,"Oud Al Muteena 2, Mosque 1 - Dubai - United Arab Emirates",2025-05-15 12:24:13,2025-07-17 14:21:45
36389,25,Wednesday,5,25.26860928,55.387106960000004,"S102,Al Qusais Industrial Area 5,Al Qusais Industrial Area,Dubai,United Arab Emirates",2025-05-21 13:21:38,2025-07-16 14:02:06
36389,26,Monday,5,25.18873728,55.41737762,"Academic City Road,Mushrif,Dubai,United Arab Emirates,Academic City Road",2025-05-19 14:39:59,2025-07-14 14:46:24
36389,26,Sunday,7,25.182290899999998,55.404263271428576,"Unnamed Road,Nad Al Sheba 3,Nad Al Sheba,Dubai,United Arab Emirates",2025-05-18 14:44:05,2025-07-13 13:26:32
36389,27,Monday,6,25.20403801666667,55.41536441666667,"414,Al Warqa 1,Al Warqa,Dubai,United Arab Emirates",2025-05-26 14:14:37,2025-07-07 13:47:04
36389,27,Tuesday,6,25.209928566666665,55.419646633333336,Al Warqa - Dubai - United Arab Emirates,2025-05-20 13:38:55,2025-07-15 14:23:31
36389,27,Wednesday,5,25.240127620000003,55.40803832,"Al Saud Building,Muhaisnah 4,Muhaisnah,Dubai,United Arab Emirates",2025-05-14 13:43:24,2025-07-16 14:16:10
36389,28,Monday,5,25.19084426,55.41445331999999,Al Warqa - Dubai - United Arab Emirates,2025-05-19 14:55:45,2025-07-07 14:01:35
36389,28,Saturday,5,25.2378483,55.415016279999996,"39,Mirdif,Dubai,United Arab Emirates",2025-05-24 14:17:00,2025-07-19 13:48:25
36389,28,Sunday,5,25.18530532,55.41125296,China Cluster - Dubai - United Arab Emirates,2025-05-25 14:45:25,2025-07-06 13:54:55
36389,28,Thursday,6,25.194523283333336,55.41279773333333,"414,Al Warqa'a, Al Jazeiry Building 1,Al Warqa 1,Al Warqa,Dubai,United Arab Emirates",2025-05-22 13:59:58,2025-07-10 14:00:04
36389,29,Saturday,6,25.232540783333334,55.411413,Al Qusais Industrial Area - Dubai - United Arab Emirates,2025-05-17 12:37:43,2025-07-19 14:08:36
36389,29,Sunday,6,25.177303566666666,55.400025516666666,Al Rashidiya - Dubai - United Arab Emirates,2025-05-18 15:18:51,2025-07-13 14:25:21
36389,29,Thursday,5,25.18849162,55.39917763999999,Russia Cluster - Dubai - United Arab Emirates,2025-05-29 15:07:12,2025-07-17 15:09:49
36389,29,Wednesday,6,25.242137200000002,55.4102569,269 42nd St - Dubai - United Arab Emirates,2025-05-14 14:10:30,2025-07-09 15:05:54
36389,30,Monday,7,25.1826145,55.40709378571429,"Unnamed Road,Al Warqa 1,Al Warqa,Dubai,United Arab Emirates",2025-06-02 13:46:06,2025-07-14 15:31:28
36389,30,Saturday,6,25.199530233333334,55.403147733333334,Al Warqa - Dubai - United Arab Emirates,2025-06-14 12:41:56,2025-07-19 14:28:32
36389,30,Thursday,6,25.183013033333335,55.412264099999994,Academic City - Dubai - United Arab Emirates,2025-05-29 15:31:49,2025-07-17 15:30:52
36389,30,Tuesday,7,25.214749471428572,55.40502232857143,Al Rashidiya - Dubai - United Arab Emirates,2025-05-20 14:48:56,2025-07-15 14:55:27
36389,30,Wednesday,7,25.243423985714287,55.413510457142856,"Muhaisnah 4, (A) - Dubai - United Arab Emirates",2025-05-14 14:24:28,2025-07-16 14:32:44
36389,31,Sunday,8,25.1996024375,55.4010733,Al Rashidiya - Dubai - United Arab Emirates,2025-05-18 15:36:21,2025-07-06 14:06:41
36389,31,Thursday,10,25.20130297,55.39684896,"19,Mirdif,Dubai,United Arab Emirates",2025-05-15 13:16:10,2025-07-17 15:48:39
36389,31,Tuesday,5,25.22087428,55.38980262,Al Rashidiya - Dubai - United Arab Emirates,2025-05-20 14:57:59,2025-07-15 15:04:34
36389,32,Monday,5,25.19622596,55.399740959999995,Nadd Al Hamar Road 1 - Dubai - United Arab Emirates,2025-06-09 15:43:13,2025-07-14 16:01:55
36389,32,Saturday,5,25.20842796,55.42685326000001,"Aweer - Khawaneej Road,Al Khawaneej 1,Al Khawaneej,Dubai,United Arab Emirates",2025-05-17 13:13:50,2025-07-19 14:44:12
36389,32,Sunday,9,25.19907716666667,55.39446626666667,Al Rashidiya - Dubai - United Arab Emirates,2025-05-18 15:47:36,2025-07-13 14:56:01
36389,32,Thursday,7,25.207851400000003,55.40404662857143,Mirdif - Dubai - United Arab Emirates,2025-05-15 13:23:50,2025-07-17 15:57:09
36389,32,Tuesday,7,25.21522304285714,55.398374014285714,"16,Darwish Villas,Al Rashidiya,Dubai,United Arab Emirates",2025-05-20 15:09:38,2025-07-08 15:42:36
36389,33,Saturday,6,25.2023294,55.41247941666666,Mirdif - Dubai - United Arab Emirates,2025-05-17 13:36:55,2025-07-19 14:51:59
36389,33,Sunday,6,25.202733566666666,55.39493635,Al Rashidiya - Dubai - United Arab Emirates,2025-05-18 15:56:17,2025-07-13 15:03:55
36389,33,Tuesday,6,25.216612733333335,55.4033694,Al Rashidiya - Dubai - United Arab Emirates,2025-05-20 15:17:40,2025-07-15 15:17:40
36389,33,Wednesday,8,25.2196958125,55.4149239375,Mirdif - Dubai - United Arab Emirates,2025-05-14 14:54:41,2025-07-16 15:17:24
36389,34,Monday,5,25.1932063,55.40004295999999,"414,Al Warqa'a, Al Jazeiry Building 1,Al Warqa 1,Al Warqa,Dubai,United Arab Emirates",2025-06-02 14:19:56,2025-07-14 16:26:36
36389,34,Saturday,6,25.201132716666667,55.40714995,"414,Al Warqa 1,Al Warqa,Dubai,United Arab Emirates",2025-05-24 15:08:00,2025-07-19 14:58:26
36389,34,Sunday,7,25.208325199999997,55.38791114285714,"12,Al Rashidiya,Dubai,United Arab Emirates",2025-05-18 16:04:07,2025-07-13 15:12:22
36389,35,Monday,6,25.197444416666666,55.39986051666667,"Unnamed Road,Al Warqa 1,Al Warqa,Dubai,United Arab Emirates",2025-05-19 15:24:24,2025-07-14 16:37:42
36389,35,Thursday,5,25.252652599999998,55.43367796,"Unnamed Road,Al Warqa 2,Al Warqa,Dubai,United Arab Emirates",2025-05-15 13:38:11,2025-07-17 17:18:04
36389,35,Tuesday,6,25.2456169,55.42691105,Mirdif - Dubai - United Arab Emirates,2025-05-27 13:24:02,2025-07-15 15:26:58
36389,36,Saturday,6,25.202503566666667,55.40681828333334,"Tripoli Street,Mirdif,Dubai,United Arab Emirates",2025-05-17 14:03:43,2025-07-19 15:20:04
36389,36,Sunday,6,25.21868245,55.39238633333333,Al Rashidiya - Dubai - United Arab Emirates,2025-05-25 16:20:11,2025-07-13 15:20:18
36389,36,Thursday,6,25.228276883333333,55.423903849999995,414 - Dubai - United Arab Emirates,2025-05-15 13:50:19,2025-07-17 17:53:01
36389,36,Tuesday,5,25.2047873,55.402214619999995,Mirdif - Dubai - United Arab Emirates,2025-05-27 13:28:39,2025-07-15 15:39:25
36389,36,Wednesday,5,25.26500796,55.43802495999999,Al Warqa - Dubai - United Arab Emirates,2025-05-14 15:30:47,2025-07-16 15:36:51
36389,37,Monday,5,25.210033279999998,55.393976620000004,Al Warqa - Dubai - United Arab Emirates,2025-05-26 15:20:08,2025-07-07 15:47:09
36389,37,Saturday,6,25.20458216666667,55.40858633333334,Al Warqa'a J 1 - Dubai - United Arab Emirates,2025-05-17 14:20:14,2025-07-19 15:35:13
36389,37,Sunday,6,25.21765385,55.39451746666666,Al Rashidiya - Dubai - United Arab Emirates,2025-05-18 16:22:50,2025-07-13 15:26:06
36389,37,Tuesday,7,25.275192114285716,55.434929957142856,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-05-20 16:47:02,2025-07-15 16:36:24
36389,37,Wednesday,6,25.20530355,55.420995233333336,Al Warqa 3 - Dubai - United Arab Emirates,2025-05-14 15:43:13,2025-07-16 15:45:43
36389,38,Monday,8,25.240089325,55.405856,"414,Al Warqa 1,Al Warqa,Dubai,United Arab Emirates",2025-05-19 15:53:51,2025-07-07 15:55:09
36389,38,Saturday,7,25.18087422857143,55.40015520000001,"414,Al Warqa'a, Al Jazeiry Building 1,Al Warqa 1,Al Warqa,Dubai,United Arab Emirates",2025-05-17 14:31:16,2025-07-12 16:02:13
36389,38,Sunday,7,25.2239285,55.39325185714286,"24,Al Rashidiya,Dubai,United Arab Emirates",2025-05-18 16:28:16,2025-07-13 15:34:43
36389,38,Thursday,6,25.20603135,55.39013165,Al Warqa - Dubai - United Arab Emirates,2025-05-15 14:10:15,2025-07-10 16:07:44
36389,38,Wednesday,5,25.206358599999998,55.41049828,414 - Dubai - United Arab Emirates,2025-05-14 16:03:11,2025-07-16 16:02:37
36389,39,Saturday,7,25.194958285714286,55.40041901428572,"Unnamed Road,Al Warqa 1,Al Warqa,Dubai,United Arab Emirates",2025-05-17 14:43:00,2025-07-19 16:20:29
36389,39,Sunday,5,25.254928619999998,55.42099462,Oxy Office,2025-05-18 17:29:02,2025-06-29 15:58:16
36389,39,Tuesday,6,25.29302385,55.43702413333333,Oxy Office,2025-05-20 16:59:59,2025-07-15 16:54:01
36389,39,Wednesday,6,25.20014578333333,55.4064169,"Al Shafar Village,28-32,Mirdif,Dubai,United Arab Emirates",2025-05-21 14:58:30,2025-07-02 14:46:56
36389,40,Sunday,5,25.22754028,55.403017639999995,"9,Louise And Pascale Villa,Al Rashidiya,Dubai,United Arab Emirates",2025-05-25 16:40:10,2025-07-13 15:56:15
36389,40,Thursday,5,25.20629462,55.3947836,Russia Cluster - Dubai - United Arab Emirates,2025-05-15 14:30:39,2025-07-10 16:22:35
36389,40,Wednesday,5,25.20316662,55.404584639999996,"414,Al Warqa'a, Al Jazeiry Building 1,Al Warqa 1,Al Warqa,Dubai,United Arab Emirates",2025-05-14 16:12:20,2025-07-02 15:04:29
36389,41,Monday,5,25.228213959999998,55.386935300000005,Al Rashidiya - Dubai - United Arab Emirates,2025-05-19 16:20:29,2025-07-07 16:19:30
36389,41,Saturday,6,25.19292523333333,55.39144388333333,Al Warqa - Dubai - United Arab Emirates,2025-05-17 15:03:58,2025-07-12 16:22:53
36389,41,Sunday,5,25.2672713,55.42311664,Al Jerf Industrial 3 - Ajman - United Arab Emirates,2025-05-18 18:00:03,2025-07-06 15:41:31
36389,41,Tuesday,5,25.236695259999998,55.42638694,Al Warqa - Dubai - United Arab Emirates,2025-05-27 14:29:22,2025-07-15 17:05:49
36389,41,Wednesday,8,25.194478512499998,55.4030822375,"414,Al Warqa'a, Al Jazeiry Building 1,Al Warqa 1,Al Warqa,Dubai,United Arab Emirates",2025-05-14 16:32:10,2025-07-02 15:33:14
36389,42,Saturday,7,25.1901828,55.39643687142858,"Unnamed Road,Nad Al Sheba 4,Nad Al Sheba,Dubai,United Arab Emirates",2025-05-17 15:30:14,2025-07-19 17:03:34
36389,42,Sunday,5,25.26768692,55.42281464,Al Jerf Industrial 3 - Ajman - United Arab Emirates,2025-05-18 18:05:57,2025-06-22 15:48:17
36389,42,Wednesday,6,25.203070516666667,55.40462994999999,"414,Al Warqa 1,Al Warqa,Dubai,United Arab Emirates",2025-05-14 16:38:44,2025-06-25 15:41:22
36389,43,Saturday,7,25.203924714285712,55.37481424285714,Nad Al Sheba 2 - Dubai - United Arab Emirates,2025-05-17 15:44:17,2025-07-19 17:18:52
36389,43,Wednesday,5,25.2086076,55.39785296,"Rashidiya, Qutami Mosque - Dubai - United Arab Emirates",2025-05-14 16:58:54,2025-06-25 15:54:22
36389,45,Saturday,6,25.226592999999998,55.397379416666666,Mirdif - Dubai - United Arab Emirates,2025-05-31 15:53:51,2025-07-19 17:33:04
36389,45,Thursday,6,25.21686745,55.387763283333335,"42,Dubai,United Arab Emirates",2025-05-15 15:03:46,2025-06-19 16:15:19
36389,46,Saturday,6,25.257252750000003,55.41980551666666,Al Rashidiya - Dubai - United Arab Emirates,2025-05-17 16:04:25,2025-07-19 17:39:53
36389,46,Wednesday,7,25.20903687142857,55.39375424285714,Al Rashidiya - Dubai - United Arab Emirates,2025-05-14 17:24:10,2025-07-02 16:02:06
36389,47,Saturday,6,25.2205594,55.40557606666667,Al Rashidiya - Dubai - United Arab Emirates,2025-05-17 16:11:05,2025-07-19 17:42:53
36389,47,Wednesday,5,25.18645864,55.39853796,Academic City - Dubai - United Arab Emirates,2025-05-21 16:07:57,2025-07-02 16:20:05
36389,49,Saturday,5,25.26295662,55.430298300000004,"24,Al Rashidiya,Dubai,United Arab Emirates",2025-05-17 16:24:46,2025-07-19 17:59:38
37923,0,Monday,16,25.438263925,55.52677549375,Oxy Office,2025-05-19 00:12:43,2025-07-14 07:36:27
37923,0,Saturday,18,25.43826301111111,55.526798283333335,Oxy Office,2025-05-17 00:12:43,2025-07-19 09:17:37
37923,0,Sunday,17,25.438252788235296,55.52677162352941,Oxy Office,2025-05-18 00:12:43,2025-07-13 07:55:56
37923,0,Thursday,21,25.438262966666667,55.526815985714286,Oxy Office,2025-05-15 00:12:43,2025-07-17 22:25:36
37923,0,Tuesday,19,25.42802214736842,55.54627776842106,Al Dhaid - Sharjah - United Arab Emirates,2025-05-13 12:50:01,2025-07-15 09:02:48
37923,0,Wednesday,20,25.438265774999998,55.526792539999995,Oxy Office,2025-05-14 00:12:43,2025-07-16 07:56:10
37923,1,Monday,8,25.38789745,55.474084325,"Jiddah Street,Ajman,United Arab Emirates",2025-05-19 08:55:23,2025-07-14 07:53:00
37923,1,Saturday,9,25.36770421111111,55.61025105555555,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-05-17 13:32:30,2025-07-19 09:39:54
37923,1,Sunday,12,25.34696356666667,55.704278441666666,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-05-18 08:59:41,2025-07-06 08:18:53
37923,1,Thursday,13,25.332854830769232,55.70540213846154,"Unnamed Road,Al Bataeh,Sharjah,United Arab Emirates",2025-05-15 09:29:49,2025-07-17 08:18:09
37923,1,Tuesday,12,25.330088433333334,55.66303606666667,Ajman - United Arab Emirates,2025-05-13 12:57:23,2025-07-15 09:27:00
37923,1,Wednesday,14,25.33408055714286,55.589099014285715,Oxy Office,2025-05-14 09:28:36,2025-07-16 08:47:35
37923,2,Monday,8,25.3483216375,55.395375575,Al Gharb - Sharjah - United Arab Emirates,2025-05-19 09:40:35,2025-07-14 09:02:51
37923,2,Saturday,10,25.31355396,55.69303745,"Unnamed Road,Sharjah,United Arab Emirates",2025-05-17 16:30:17,2025-07-19 09:38:21
37923,2,Sunday,16,25.30994640625,55.80563171875,Al Jerf Industrial 1 - Ajman - United Arab Emirates,2025-05-18 09:08:17,2025-07-13 13:34:26
37923,2,Thursday,8,25.28058015,55.840066425,"Unnamed Road,Al Falah Suburb,Sharjah,United Arab Emirates",2025-05-15 11:34:45,2025-07-17 10:33:54
37923,2,Tuesday,11,25.278018127272727,55.84328843636364,"Unnamed Road,Al Bataeh,Sharjah,United Arab Emirates",2025-05-13 13:26:12,2025-07-15 13:24:09
37923,2,Wednesday,14,25.260587221428572,55.748122942857144,"Unnamed Road,Al Saja'a Industrial Suburb,Sharjah,United Arab Emirates",2025-05-14 12:42:11,2025-07-16 09:56:19
37923,3,Monday,11,25.355651481818185,55.454072236363636,Al Gharb - Sharjah - United Arab Emirates,2025-05-19 09:39:37,2025-07-14 13:25:24
37923,3,Saturday,10,25.31880998,55.58878429,"Unnamed Road,Sharjah,United Arab Emirates",2025-05-17 09:22:59,2025-07-19 10:17:27
37923,3,Sunday,12,25.309306066666664,55.80566190833333,Al Dhaid - Sharjah - United Arab Emirates,2025-05-18 12:41:27,2025-07-13 15:17:57
